file_name,MONA,tag_id,date,location,month,year,doy,superfamily,family,subfamily,genus,sp,sex,id,path,tick_size,body_area,body_area_black,body_area_other,forewing_area,forewing_area_black,forewing_area_other,hindwing_area,hindwing_area_black,hindwing_area_other,wing_length
img_moth_00013580.jpg,8169,WPC693,1967-07-19T04:00:00Z,Light,7,1967,200,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1386700000,D:/moth_photos/database/batch_07/img_moth_00013580.jpg,36.42,59.646427773359854,58.45147873623999,1.194949037119862,98.28587764747178,70.6836857565995,27.602191890872277,87.141187337551,37.10524085799904,50.03594647955196,15.210947498829755
img_moth_00013581.jpg,8169,WPC694,1966-08-20T04:00:00Z,Light,8,1966,232,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1386800000,D:/moth_photos/database/batch_07/img_moth_00013581.jpg,36.09803921568628,39.74541827602963,38.55975529913276,1.1856629768968716,79.24948314996601,58.742885585467825,20.506597564498183,67.61847468533885,27.417592993912276,40.200881691426574,14.279037427380242
img_moth_00013582.jpg,8169,WPC695,1966-09-04T04:00:00Z,Light,9,1966,247,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1386900000,D:/moth_photos/database/batch_07/img_moth_00013582.jpg,36.54,69.80263810284761,66.68730820817339,3.1153298946742183,89.06832649825687,59.75336803149498,29.314958466761887,74.83420108696141,24.733899372934538,50.10030171402688,15.146176548879422
img_moth_00013583.jpg,8169,WPC696,1966-08-21T04:00:00Z,Light,8,1966,233,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387000000,D:/moth_photos/database/batch_07/img_moth_00013583.jpg,36.48,37.86433986899816,37.536339306325026,0.3280005626731324,72.29575746864421,53.299152142967074,18.996605325677137,63.23272244825331,28.963238688827335,34.26948375942598,13.755237366363708
img_moth_00013584.jpg,8169,WPC697,1966-07-30T04:00:00Z,Light,7,1966,211,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387100000,D:/moth_photos/database/batch_07/img_moth_00013584.jpg,36.52,66.13279764482604,43.1150570618629,23.017740582963143,97.58602767137452,66.6913896749999,30.894637996374627,79.2597103539119,12.80862772008076,66.45108263383113,16.117540800115602
img_moth_00013585.jpg,8169,WPC698,1967-10-05T04:00:00Z,Light,10,1967,278,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387200000,D:/moth_photos/database/batch_07/img_moth_00013585.jpg,36.56,52.89519880392053,26.71487534055705,26.18032346336348,77.68621109030926,46.632076284779906,31.05413480552935,69.25009217185621,4.806852079732247,64.44324009212396,14.027972362412914
img_moth_00013586.jpg,8169,WPC699,1967-06-19T04:00:00Z,Light,6,1967,170,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387300000,D:/moth_photos/database/batch_07/img_moth_00013586.jpg,36.3,49.51771661012834,47.461846109479474,2.055870500648865,78.74803633631583,53.1392057312418,25.608830605074033,72.28065781784791,26.684576797274023,45.59608102057389,14.808322666253448
img_moth_00013587.jpg,8169,WPC700,1967-08-25T04:00:00Z,Light,8,1967,237,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387400000,D:/moth_photos/database/batch_07/img_moth_00013587.jpg,36.13725490196078,49.11895356276143,44.717778316216965,4.401175246544469,77.97335712344729,50.06657502732842,27.906782096118867,65.72166449933451,21.49320344845759,44.22846105087691,14.14411778030769
img_moth_00013588.jpg,8169,WPC701,1967-09-14T04:00:00Z,Light,9,1967,257,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387500000,D:/moth_photos/database/batch_07/img_moth_00013588.jpg,36.34,52.98934813958186,50.47495236240374,2.514395777178116,91.3459048326376,64.63977314478404,26.70613168785357,81.94030027057487,45.81493380713974,36.12536646343513,14.849480857686588
img_moth_00013589.jpg,8169,WPC702,1967-07-28T04:00:00Z,Light,7,1967,209,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387600000,D:/moth_photos/database/batch_07/img_moth_00013589.jpg,36.48,57.34148668340259,39.87029061826716,17.47119606513543,86.30096820656357,71.74157553285627,14.559392673707292,78.44435908164051,13.576142418821178,64.86821666281934,14.96737290352681
img_moth_00013590.jpg,8169,WPC703,1967-08-07T04:00:00Z,Light,8,1967,219,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387700000,D:/moth_photos/database/batch_07/img_moth_00013590.jpg,36.44,59.8961377046731,56.14916961975899,3.746968084914109,89.46220483636395,73.17714577652572,16.285059059838233,84.43612404072195,37.77844517731206,46.65767886340989,14.958280388860969
img_moth_00013591.jpg,8169,WPC704,1967-07-21T04:00:00Z,Light,7,1967,202,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387800000,D:/moth_photos/database/batch_07/img_moth_00013591.jpg,36.28,44.36392373904301,42.417087968258635,1.946835770784375,73.62837917507952,53.880056986637065,19.74832218844245,62.91717366701958,23.193366794343635,39.72380687267595,13.501574237073005
img_moth_00013592.jpg,8169,WPC705,1967-09-03T04:00:00Z,Light,9,1967,246,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1387900000,D:/moth_photos/database/batch_07/img_moth_00013592.jpg,36.64,47.87001701912625,44.79811240250948,3.07190461661677,79.14400230735492,55.85220176007322,23.291800547281703,64.28392443412596,24.58715508857573,39.69676934555024,14.520167131598605
img_moth_00013593.jpg,8169,WPC706,1967-10-03T04:00:00Z,Light,10,1967,276,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388000000,D:/moth_photos/database/batch_07/img_moth_00013593.jpg,36.34,50.21294936920885,48.55006331991412,1.6628860492947268,86.43751349769754,62.4824132383903,23.955100259307237,76.24817165830325,31.588019829840405,44.66015182846285,15.129681080630174
img_moth_00013594.jpg,8169,WPC707,1967-07-19T04:00:00Z,Light,7,1967,200,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388100000,D:/moth_photos/database/batch_07/img_moth_00013594.jpg,36.52,46.8684955894473,44.059040103458734,2.8094554859885648,73.60330998393654,52.78582216949046,20.81748781444608,64.08850077198167,23.366391984346823,40.72210878763485,13.826592519502348
img_moth_00013595.jpg,8169,WPC708,1967-07-19T04:00:00Z,Light,7,1967,200,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388200000,D:/moth_photos/database/batch_07/img_moth_00013595.jpg,36.459999999999994,54.74781461600704,53.03793274755526,1.709881868451781,90.93404535030992,59.586336471652395,31.34770887865752,69.50447879219905,27.965181900437795,41.53929689176125,15.950987453679518
img_moth_00013596.jpg,8169,WPC709,1966-07-27T04:00:00Z,Light,7,1966,208,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388300000,D:/moth_photos/database/batch_07/img_moth_00013596.jpg,36.68,52.026040297827656,29.161845380305845,22.86419491752181,81.83043481363177,53.800204307584,28.030230506047765,64.43589760360761,11.81933644036252,52.616561163245095,14.36502258478886
img_moth_00013597.jpg,8169,WPC710,1966-07-27T04:00:00Z,Light,7,1966,208,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388400000,D:/moth_photos/database/batch_07/img_moth_00013597.jpg,36.64,42.42453721801643,38.469571756831485,3.954965461184947,73.25792318987051,55.922220924467496,17.335702265403015,53.97993399725405,20.297363942335195,33.682570054918855,13.735567186949606
img_moth_00013598.jpg,8169,WPC711,1966-07-30T04:00:00Z,Light,7,1966,211,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388500000,D:/moth_photos/database/batch_07/img_moth_00013598.jpg,36.7,41.83600739481324,41.36789195851183,0.46811543630141017,69.90548597138593,52.44080808380788,17.46467788757805,60.69166747098872,25.809828568034508,34.881838902954215,13.584014742077995
img_moth_00013599.jpg,8169,WPC354,1968-03-29T05:00:00Z,Light,3,1968,89,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388600000,D:/moth_photos/database/batch_07/img_moth_00013599.jpg,36.56,60.49339175672375,34.26967569871055,26.223716058013203,96.53281198377776,56.878713807583466,39.65409817619428,83.06315208595683,15.447763695301388,67.61538839065544,15.748381501677065
img_moth_00013600.jpg,8169,WPC355,1968-04-06T05:00:00Z,Light,4,1968,97,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388700000,D:/moth_photos/database/batch_07/img_moth_00013600.jpg,36.620000000000005,58.78975803870532,43.25573792691616,15.53402011178916,82.84077456010493,65.6192385462934,17.22153601381153,76.07579698027864,23.669964543523587,52.40583243675505,14.646815329080775
img_moth_00013601.jpg,8169,WPC356,1968-03-30T05:00:00Z,Light,3,1968,90,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388800000,D:/moth_photos/database/batch_07/img_moth_00013601.jpg,36.15686274509804,38.055754196055915,20.9482198229822,17.107534373073715,63.166310182287866,39.84644223394394,23.319867948343926,57.583126932162,14.582518904014192,43.0006080281478,13.069081329885332
img_moth_00013602.jpg,8169,WPC357,1968-06-24T04:00:00Z,Light,6,1968,176,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1388900000,D:/moth_photos/database/batch_07/img_moth_00013602.jpg,36.78,53.58936533408083,32.88811299849996,20.701252335580868,75.66187974231212,56.10051210539808,19.56136763691404,66.14362074099306,16.145409665098622,49.99821107589443,14.4369387137501
img_moth_00013603.jpg,8169,WPC358,1968-04-03T05:00:00Z,Light,4,1968,94,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389000000,D:/moth_photos/database/batch_07/img_moth_00013603.jpg,36.459999999999994,49.15703500917305,34.7076681243416,14.449366884831448,83.97791792506854,53.06350951109567,30.914408413972872,69.54923812839478,11.166514058644212,58.382724069750566,14.821733713264482
img_moth_00013604.jpg,8169,WPC359,1968-04-15T05:00:00Z,Light,4,1968,106,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389100000,D:/moth_photos/database/batch_07/img_moth_00013604.jpg,36.739999999999995,44.90240086956291,30.08902766545891,14.813373204103996,69.74372134634085,46.952662695591656,22.791058650749193,64.89162023357652,15.264171513458464,49.62744872011805,13.456553060818203
img_moth_00013605.jpg,8169,WPC360,1968-04-24T05:00:00Z,Light,4,1968,115,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389200000,D:/moth_photos/database/batch_07/img_moth_00013605.jpg,36.6,53.05286810594523,50.0858490847741,2.967019021171133,89.43309743497863,59.66735345934485,29.765743975633782,72.20243960703513,40.46925856251306,31.73318104452207,14.513294020668656
img_moth_00013606.jpg,8169,WPC361,1968-04-25T05:00:00Z,Light,4,1968,116,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389300000,D:/moth_photos/database/batch_07/img_moth_00013606.jpg,36.6,53.05212159216458,33.537878109229894,19.51424348293469,90.13631341634566,63.13640299799933,26.999910418346325,74.83315417002596,21.253993848726445,53.57916032129952,15.387315601158752
img_moth_00013607.jpg,8169,WPC362,1968-04-21T05:00:00Z,Light,4,1968,112,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389400000,D:/moth_photos/database/batch_07/img_moth_00013607.jpg,36.5,47.53762431975981,29.271533120660536,18.26609119909927,72.93601050853819,46.173015575154814,26.762994933383375,63.082004128354285,11.168324263464063,51.91367986489022,13.925857743554044
img_moth_00013608.jpg,8169,WPC363,1968-04-06T05:00:00Z,Light,4,1968,97,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389500000,D:/moth_photos/database/batch_07/img_moth_00013608.jpg,36.23529411764706,49.423968786894925,33.82644101028841,15.597527776606512,78.3714936646146,44.281152491988536,34.09034117262607,66.11175076952269,14.719002993759489,51.3927477757632,14.695570741602465
img_moth_00013609.jpg,8169,WPC364,1968-04-09T05:00:00Z,Light,4,1968,100,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389600000,D:/moth_photos/database/batch_07/img_moth_00013609.jpg,36.44,51.91495636331651,37.8620374710364,14.052918892280111,69.7728307875087,45.04495006151189,24.727880725996812,64.60742950232613,20.17887847156537,44.42855103076076,13.782662711304786
img_moth_00013610.jpg,8169,WPC365,1968-05-05T04:00:00Z,Light,5,1968,126,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389700000,D:/moth_photos/database/batch_07/img_moth_00013610.jpg,36.3,61.34030007057807,35.876420098809284,25.463879971768783,99.1230866136952,62.59590647269086,36.52718014100434,87.52855375695347,25.470330654402783,62.05822310255069,16.431363810153954
img_moth_00013611.jpg,8169,WPC366,1968-03-31T05:00:00Z,Light,3,1968,91,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389800000,D:/moth_photos/database/batch_07/img_moth_00013611.jpg,36.68,39.58087809449285,27.35795093050331,12.22292716398954,64.13599178964168,48.7482592827353,15.387732506906382,55.62119376041309,15.53043861912809,40.090755141285,12.822110662097876
img_moth_00013612.jpg,8169,WPC367,1968-05-30T04:00:00Z,Light,5,1968,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1389900000,D:/moth_photos/database/batch_07/img_moth_00013612.jpg,36.23529411764706,51.81316015559116,33.70762881598921,18.105531339601953,81.91110695311183,51.952155190588634,29.958951762523192,72.54131836102209,16.658840550683085,55.88247781033901,14.3808912840086
img_moth_00013613.jpg,8169,WPC368,1968-06-07T04:00:00Z,Light,6,1968,159,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390000000,D:/moth_photos/database/batch_07/img_moth_00013613.jpg,36.56,61.6144918098722,41.22969825088939,20.384793558982807,93.71603407246384,64.76569195926243,28.9503421132014,82.2712372335994,17.81116380734406,64.46007342625533,15.652238754818011
img_moth_00013614.jpg,8169,WPC369,1967-10-28T04:00:00Z,Light,10,1967,301,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390100000,D:/moth_photos/database/batch_07/img_moth_00013614.jpg,36.739999999999995,59.95247096740355,55.38410979298395,4.568361174419607,92.28252556104204,58.40597717812261,33.87654838291944,84.41818792266511,36.3016728951164,48.116515027548715,15.39538482026085
img_moth_00013615.jpg,8169,WPC370,1967-10-19T04:00:00Z,Light,10,1967,292,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390200000,D:/moth_photos/database/batch_07/img_moth_00013615.jpg,36.5,45.37811972227435,26.55882904860199,18.81929067367236,89.11953462188028,67.8979170576093,21.22161756427097,79.31131544379808,19.197598048414335,60.113717395383745,14.939626768971085
img_moth_00013616.jpg,8169,WPC371,1967-10-18T04:00:00Z,Light,10,1967,291,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390300000,D:/moth_photos/database/batch_07/img_moth_00013616.jpg,36.68,50.7249619153063,29.411581076693835,21.313380838612467,77.71908658574438,60.72739683834609,16.99168974739829,73.26992623283216,27.645592937950195,45.62433329488197,14.522196504996067
img_moth_00013617.jpg,8169,WPC372,1967-10-31T05:00:00Z,Light,10,1967,304,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390400000,D:/moth_photos/database/batch_07/img_moth_00013617.jpg,36.14,50.728137425354085,48.472566716964,2.2555707083900813,81.60556821240891,59.47402479872133,22.131543413687588,78.29456497804608,36.26522816483521,42.029336813210875,14.518433749386247
img_moth_00013618.jpg,8169,WPC373,1967-10-17T04:00:00Z,Light,10,1967,290,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390500000,D:/moth_photos/database/batch_07/img_moth_00013618.jpg,36.54,57.34244197524873,36.57806981514586,20.764372160102873,87.96359958525181,63.0375900745642,24.926009510687617,77.99896282994636,16.825552610615745,61.17341021933062,15.2604610381335
img_moth_00013619.jpg,8169,WPC374,1967-10-09T04:00:00Z,Light,10,1967,282,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390600000,D:/moth_photos/database/batch_07/img_moth_00013619.jpg,36.21999999999999,56.41142950879056,38.11147350643547,18.29995600235509,75.16569244761982,47.64810787259041,27.51758457502941,70.74725258642431,17.63640870671622,53.110843879708085,13.37134920050434
img_moth_00013620.jpg,8169,WPC375,1967-10-07T04:00:00Z,Light,10,1967,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390700000,D:/moth_photos/database/batch_07/img_moth_00013620.jpg,36.379999999999995,57.31941654292953,44.333060018538674,12.986356524390857,87.43831905658949,58.44634895055885,28.99197010603064,81.2721136401209,17.74757983426425,63.524533805856656,15.67060305711204
img_moth_00013621.jpg,8169,WPC376,1967-10-25T04:00:00Z,Light,10,1967,298,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390800000,D:/moth_photos/database/batch_07/img_moth_00013621.jpg,36.620000000000005,47.67474775253902,29.02184330128519,18.65290445125383,78.15480464039281,53.336091423839854,24.81871321655296,71.60719819863083,16.171219554245244,55.435978644385585,14.443147637833306
img_moth_00013622.jpg,8169,WPC377,1967-09-27T04:00:00Z,Light,9,1967,270,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1390900000,D:/moth_photos/database/batch_07/img_moth_00013622.jpg,36.36000000000001,50.344555907735966,31.685649313006095,18.65890659472987,73.48627464506623,57.30269121521611,16.183583429850124,66.51074210831422,15.089448988903284,51.42129311941093,13.889116672489354
img_moth_00013623.jpg,8169,WPC378,1967-09-01T04:00:00Z,Light,9,1967,244,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1391000000,D:/moth_photos/database/batch_07/img_moth_00013623.jpg,36.44,50.11621588078866,33.71555846881812,16.400657411970542,83.20069018617436,61.43431121757373,21.766378968600627,71.0376349074189,15.426920152641037,55.610714754777874,15.076661452732868
img_moth_00013624.jpg,8169,WPC379,1967-09-27T04:00:00Z,Light,9,1967,270,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1391100000,D:/moth_photos/database/batch_07/img_moth_00013624.jpg,36.5,53.723400262713454,39.40927003190092,14.314130230812538,75.52861700131356,57.73916306999437,17.789453931319194,70.83693000562957,21.781947832614,49.054982173015574,13.723566466651684
img_moth_00013625.jpg,8169,WPC380,1967-09-18T04:00:00Z,Light,9,1967,261,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1391200000,D:/moth_photos/database/batch_07/img_moth_00013625.jpg,36.54,53.882587077196675,34.19111071565633,19.691476361540342,75.16786606305887,54.26044112981433,20.907424933244535,67.86955324693845,19.009541545071812,48.86001170186664,14.006668027886189
img_moth_00013626.jpg,8169,WPC381,1967-08-28T04:00:00Z,Light,8,1967,240,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1391300000,D:/moth_photos/database/batch_07/img_moth_00013626.jpg,36.24,58.94257500889337,45.690460701041374,13.252114307851995,82.16661123537466,61.36731332446433,20.799297910910333,78.45050655672996,21.77048764917718,56.68001890755278,14.908723793992015
img_moth_00013627.jpg,8169,WPC382,1967-08-28T04:00:00Z,Light,8,1967,240,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1391400000,D:/moth_photos/database/batch_07/img_moth_00013627.jpg,36.56,55.84851375874435,36.926349898730656,18.922163860013697,81.9517779591954,56.90340269764279,25.048375261552607,71.60451450569549,12.310778361399862,59.29373614429563,14.199004331489087
